collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22700PE,16354306,22700.0,PE,-0.04065387679375543,kite_quote_api,2026-07-24 09:46:07,1.128924,3.2,3.3,3.25,3.3,6962475,2078180,0.09999999999999964,0.03076923076923066,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22750CE,16354562,22750.0,CE,-0.03854077960607649,kite_quote_api,2026-07-24 09:46:02,6.128924,922.85,945.7,934.2750000000001,946.65,1560,4615,22.850000000000023,0.02445746701988175,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22750PE,16354818,22750.0,PE,-0.03854077960607649,kite_quote_api,2026-07-24 09:46:06,2.128924,3.55,3.6,3.575,3.55,2540720,454870,0.050000000000000266,0.01398601398601406,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22800CE,16355074,22800.0,CE,-0.036427682418397445,kite_quote_api,2026-07-24 09:46:07,1.128924,880.65,890.95,885.8,896.45,130,21710,10.300000000000068,0.011627906976744264,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22800PE,16355330,22800.0,PE,-0.036427682418397445,kite_quote_api,2026-07-24 09:46:07,1.128924,3.95,4.0,3.975,4.0,7904845,3381040,0.04999999999999982,0.012578616352201213,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22850CE,16355586,22850.0,CE,-0.03431458523071851,kite_quote_api,2026-07-24 09:46:05,3.128924,819.1,842.3,830.7,1154.5,0,845,23.199999999999932,0.027928253280365873,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22850PE,16355842,22850.0,PE,-0.03431458523071851,kite_quote_api,2026-07-24 09:46:06,2.128924,4.45,4.5,4.475,4.5,3082365,962585,0.04999999999999982,0.01117318435754186,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22900CE,16356098,22900.0,CE,-0.03220148804303957,kite_quote_api,2026-07-24 09:46:07,1.128924,787.25,794.65,790.95,782.0,1365,54860,7.399999999999977,0.00935583791642958,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22900PE,16356354,22900.0,PE,-0.03220148804303957,kite_quote_api,2026-07-24 09:46:07,1.128924,5.1,5.15,5.125,5.15,4098120,1905020,0.05000000000000071,0.009756097560975749,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22950CE,16356610,22950.0,CE,-0.030088390855360636,kite_quote_api,2026-07-24 09:46:06,2.128924,735.15,746.5,740.825,730.05,65,1430,11.350000000000023,0.015320757263861265,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL22950PE,16356866,22950.0,PE,-0.030088390855360636,kite_quote_api,2026-07-24 09:46:07,1.128924,5.9,5.95,5.925000000000001,5.9,2788500,1026220,0.04999999999999982,0.008438818565400814,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23000CE,16357122,23000.0,CE,-0.0279752936676817,kite_quote_api,2026-07-24 09:46:06,2.128924,691.3,693.0,692.15,693.0,214825,560430,1.7000000000000455,0.002456115003973193,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23000PE,16357378,23000.0,PE,-0.0279752936676817,kite_quote_api,2026-07-24 09:46:07,1.128924,7.0,7.05,7.025,7.0,15885545,12090585,0.04999999999999982,0.007117437722419903,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23050CE,16357634,23050.0,CE,-0.025862196480002764,kite_quote_api,2026-07-24 09:46:07,1.128924,640.1,648.05,644.075,636.45,260,1365,7.949999999999932,0.012343283002755783,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23050PE,16357890,23050.0,PE,-0.025862196480002764,kite_quote_api,2026-07-24 09:46:07,1.128924,8.15,8.25,8.2,8.2,3785210,858130,0.09999999999999964,0.01219512195121947,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23100CE,16358146,23100.0,CE,-0.023749099292323828,kite_quote_api,2026-07-24 09:46:07,1.128924,593.1,595.3,594.2,592.85,10985,48035,2.199999999999932,0.0037024570851563977,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23100PE,16358402,23100.0,PE,-0.023749099292323828,kite_quote_api,2026-07-24 09:46:07,1.128924,9.85,9.9,9.875,9.9,7386990,3132935,0.05000000000000071,0.005063291139240578,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23150CE,16358658,23150.0,CE,-0.02163600210464478,kite_quote_api,2026-07-24 09:46:07,1.128924,545.3,547.65,546.4749999999999,545.15,10985,9685,2.3500000000000227,0.0043002882108056605,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23150PE,16358914,23150.0,PE,-0.02163600210464478,kite_quote_api,2026-07-24 09:46:07,1.128924,11.95,12.0,11.975,12.0,6316310,2070770,0.05000000000000071,0.0041753653444677,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23200CE,16359170,23200.0,CE,-0.019522904916965844,kite_quote_api,2026-07-24 09:46:07,1.128924,498.6,500.0,499.3,498.7,86190,76050,1.3999999999999773,0.002803925495693926,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23200PE,16359426,23200.0,PE,-0.019522904916965844,kite_quote_api,2026-07-24 09:46:07,1.128924,14.75,14.85,14.8,14.85,11340680,5742490,0.09999999999999964,0.006756756756756733,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23250CE,16359682,23250.0,CE,-0.017409807729286908,kite_quote_api,2026-07-24 09:46:06,2.128924,452.2,453.7,452.95,452.25,30420,22490,1.5,0.003311623799536373,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23250PE,16359938,23250.0,PE,-0.017409807729286908,kite_quote_api,2026-07-24 09:46:07,1.128924,18.55,18.6,18.575000000000003,18.55,6572150,2158000,0.05000000000000071,0.0026917900403768884,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23300CE,16360194,23300.0,CE,-0.015296710541607972,kite_quote_api,2026-07-24 09:46:06,2.128924,407.5,408.55,408.025,407.9,293605,179725,1.0500000000000114,0.002573371729673455,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23300PE,16360450,23300.0,PE,-0.015296710541607972,kite_quote_api,2026-07-24 09:46:07,1.128924,23.35,23.45,23.4,23.35,13902850,6205615,0.09999999999999787,0.004273504273504183,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23350CE,16360706,23350.0,CE,-0.013183613353929036,kite_quote_api,2026-07-24 09:46:07,1.128924,364.2,365.35,364.775,364.65,74360,78520,1.150000000000034,0.0031526283325338474,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23350PE,16360962,23350.0,PE,-0.013183613353929036,kite_quote_api,2026-07-24 09:46:07,1.128924,29.45,29.55,29.5,29.45,8867690,2297815,0.10000000000000142,0.0033898305084746243,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23400CE,16361218,23400.0,CE,-0.0110705161662501,kite_quote_api,2026-07-24 09:46:07,1.128924,322.45,323.25,322.85,323.0,685555,279630,0.8000000000000114,0.002477930927675426,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23400PE,16361474,23400.0,PE,-0.0110705161662501,kite_quote_api,2026-07-24 09:46:07,1.128924,37.15,37.25,37.2,37.15,18628415,8140080,0.10000000000000142,0.0026881720430107906,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23450CE,16361730,23450.0,CE,-0.008957418978571163,kite_quote_api,2026-07-24 09:46:06,2.128924,281.95,282.45,282.2,281.75,412945,145665,0.5,0.0017717930545712262,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23450PE,16361986,23450.0,PE,-0.008957418978571163,kite_quote_api,2026-07-24 09:46:07,1.128924,47.05,47.2,47.125,47.15,10845510,2218645,0.15000000000000568,0.0031830238726791656,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23500CE,16362242,23500.0,CE,-0.006844321790892116,kite_quote_api,2026-07-24 09:46:07,1.128924,244.45,245.0,244.725,244.3,5522920,2340650,0.5500000000000114,0.0022474205741138476,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23500PE,16362498,23500.0,PE,-0.006844321790892116,kite_quote_api,2026-07-24 09:46:07,1.128924,59.45,59.55,59.5,59.2,33516795,9773725,0.09999999999999432,0.0016806722689074675,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23550CE,16362754,23550.0,CE,-0.00473122460321318,kite_quote_api,2026-07-24 09:46:07,1.128924,208.9,209.45,209.175,209.3,2007330,548600,0.549999999999983,0.0026293773156447135,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23550PE,16363010,23550.0,PE,-0.00473122460321318,kite_quote_api,2026-07-24 09:46:07,1.128924,73.9,74.0,73.95,73.85,15389595,2535455,0.09999999999999432,0.001352265043948537,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23600CE,16363266,23600.0,CE,-0.0026181274155342438,kite_quote_api,2026-07-24 09:46:07,1.128924,176.8,177.0,176.9,176.65,13372645,3451175,0.19999999999998863,0.001130582249858613,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23600PE,16363778,23600.0,PE,-0.0026181274155342438,kite_quote_api,2026-07-24 09:46:07,1.128924,91.3,91.5,91.4,91.4,40522365,8200205,0.20000000000000284,0.002188183807439856,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23650CE,16364290,23650.0,CE,-0.0005050302278553076,kite_quote_api,2026-07-24 09:46:07,1.128924,146.75,147.0,146.875,147.45,18034445,3666975,0.25,0.001702127659574468,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23650PE,16364546,23650.0,PE,-0.0005050302278553076,kite_quote_api,2026-07-24 09:46:07,1.128924,112.65,112.75,112.7,112.0,38191595,4444115,0.09999999999999432,0.000887311446317607,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23700CE,16364802,23700.0,CE,0.0016080669598237396,kite_quote_api,2026-07-24 09:46:07,1.128924,121.0,121.25,121.125,121.3,49594805,10957570,0.25,0.0020639834881320948,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23700PE,16365058,23700.0,PE,0.0016080669598237396,kite_quote_api,2026-07-24 09:46:07,1.128924,136.1,136.35,136.225,136.1,69000425,9608690,0.25,0.001835199119104423,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23750CE,16365314,23750.0,CE,0.0037211641475025647,kite_quote_api,2026-07-24 09:46:07,1.128924,98.2,98.4,98.30000000000001,98.2,28212340,5681130,0.20000000000000284,0.0020345879959308526,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23750PE,16365570,23750.0,PE,0.0037211641475025647,kite_quote_api,2026-07-24 09:46:07,1.128924,163.45,163.8,163.625,163.5,31605210,3455985,0.35000000000002274,0.002139037433155219,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23800CE,16365826,23800.0,CE,0.005834261335181612,kite_quote_api,2026-07-24 09:46:07,1.128924,78.9,79.15,79.025,79.0,37527035,9871485,0.25,0.0031635558367605187,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23800PE,16366082,23800.0,PE,0.005834261335181612,kite_quote_api,2026-07-24 09:46:07,1.128924,194.0,194.45,194.225,193.75,30665895,6735170,0.44999999999998863,0.0023169005019950503,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23850CE,16366850,23850.0,CE,0.007947358522860437,kite_quote_api,2026-07-24 09:46:07,1.128924,62.75,62.9,62.825,62.85,16813745,5245370,0.14999999999999858,0.0023875845602864872,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23850PE,16367106,23850.0,PE,0.007947358522860437,kite_quote_api,2026-07-24 09:46:07,1.128924,227.5,228.1,227.8,227.55,8435375,3087695,0.5999999999999943,0.0026338893766461556,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23900CE,16367362,23900.0,CE,0.010060455710539484,kite_quote_api,2026-07-24 09:46:07,1.128924,49.4,49.55,49.474999999999994,49.6,27267175,10100155,0.14999999999999858,0.0030318342597271068,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23900PE,16367618,23900.0,PE,0.010060455710539484,kite_quote_api,2026-07-24 09:46:07,1.128924,264.0,264.3,264.15,263.25,10839140,4944420,0.30000000000001137,0.001135718341851264,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23950CE,16367874,23950.0,CE,0.01217355289821831,kite_quote_api,2026-07-24 09:46:07,1.128924,38.95,39.05,39.0,39.0,11942255,4447690,0.09999999999999432,0.0025641025641024184,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL23950PE,16368130,23950.0,PE,0.01217355289821831,kite_quote_api,2026-07-24 09:46:07,1.128924,303.05,303.85,303.45000000000005,303.75,2418845,1553890,0.8000000000000114,0.00263634865710994,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL24000CE,16368386,24000.0,CE,0.014286650085897357,kite_quote_api,2026-07-24 09:46:07,1.128924,30.6,30.7,30.65,30.7,31610540,16661970,0.09999999999999787,0.003262642740619833,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL24000PE,16368642,24000.0,PE,0.014286650085897357,kite_quote_api,2026-07-24 09:46:07,1.128924,345.45,346.3,345.875,344.8,5803915,5540080,0.8500000000000227,0.0024575352367185335,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-24,2026-07-24T09:46:08.128924+05:30,NIFTY,NSE:NIFTY 50,23661.95,2026-07-24 09:46:05,2026-07-28,4,22478.8525,24845.0475,NIFTY26JUL24050CE,16368898,24050.0,CE,0.016399747273576404,kite_quote_api,2026-07-24 09:46:07,1.128924,24.0,24.1,24.05,24.1,11042655,5194085,0.10000000000000142,0.004158004158004217,True,True,True,False,blocked_no_broker_call,spot_band
