collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123250PE,14671362,23250.0,PE,-0.0407129668788101,kite_quote_api,2026-07-17 09:46:07,1.668354,4.4,4.45,4.425000000000001,4.45,3868995,1705080,0.04999999999999982,0.011299435028248546,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123300CE,14671618,23300.0,CE,-0.0386499840118828,kite_quote_api,2026-07-17 09:46:07,1.668354,910.8,914.75,912.775,913.1,1300,21320,3.9500000000000455,0.004327462956369364,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123300PE,14671874,23300.0,PE,-0.0386499840118828,kite_quote_api,2026-07-17 09:46:08,0.668354,4.85,4.9,4.875,4.85,11575135,8097960,0.05000000000000071,0.010256410256410402,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123350CE,14672130,23350.0,CE,-0.0365870011449555,kite_quote_api,2026-07-17 09:46:07,1.668354,861.65,866.6,864.125,870.55,390,1365,4.9500000000000455,0.005728337914074984,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123350PE,14672386,23350.0,PE,-0.0365870011449555,kite_quote_api,2026-07-17 09:46:08,0.668354,5.5,5.55,5.525,5.5,5841355,2877680,0.04999999999999982,0.009049773755656076,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123400CE,14672642,23400.0,CE,-0.0345240182780282,kite_quote_api,2026-07-17 09:46:06,2.668354,813.4,817.1,815.25,820.8,4355,44980,3.7000000000000455,0.004538485127261632,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123400PE,14672898,23400.0,PE,-0.0345240182780282,kite_quote_api,2026-07-17 09:46:07,1.668354,6.1,6.15,6.125,6.1,8992815,5004610,0.05000000000000071,0.008163265306122564,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123450CE,14673154,23450.0,CE,-0.0324610354111009,kite_quote_api,2026-07-17 09:46:07,1.668354,763.5,767.85,765.675,771.5,3250,18720,4.350000000000023,0.005681261631893458,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123450PE,14673410,23450.0,PE,-0.0324610354111009,kite_quote_api,2026-07-17 09:46:07,1.668354,6.95,7.0,6.975,7.0,4237025,1900795,0.04999999999999982,0.007168458781361982,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123500CE,14673666,23500.0,CE,-0.030398052544173604,kite_quote_api,2026-07-17 09:46:07,1.668354,715.7,717.95,716.825,718.85,77285,237900,2.25,0.003138841418756321,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123500PE,14673922,23500.0,PE,-0.030398052544173604,kite_quote_api,2026-07-17 09:46:07,1.668354,7.95,8.0,7.975,8.0,10738650,6838325,0.04999999999999982,0.006269592476489006,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123550CE,14674178,23550.0,CE,-0.028335069677246305,kite_quote_api,2026-07-17 09:46:06,2.668354,666.5,670.1,668.3,666.25,8970,15080,3.6000000000000227,0.005386802334281046,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123550PE,14674434,23550.0,PE,-0.028335069677246305,kite_quote_api,2026-07-17 09:46:07,1.668354,9.2,9.25,9.225,9.25,4391140,2553525,0.05000000000000071,0.005420054200542083,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123600CE,14674690,23600.0,CE,-0.026272086810319006,kite_quote_api,2026-07-17 09:46:07,1.668354,619.4,621.2,620.3,621.3,44850,100425,1.8000000000000682,0.0029018216991779275,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123600PE,14674946,23600.0,PE,-0.026272086810319006,kite_quote_api,2026-07-17 09:46:07,1.668354,10.9,10.95,10.925,10.95,9068215,4687800,0.049999999999998934,0.004576659038901504,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123650CE,14675202,23650.0,CE,-0.024209103943391708,kite_quote_api,2026-07-17 09:46:06,2.668354,571.7,573.85,572.7750000000001,573.4,32890,22815,2.1499999999999773,0.0037536554493474345,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123650PE,14675458,23650.0,PE,-0.024209103943391708,kite_quote_api,2026-07-17 09:46:08,0.668354,13.1,13.2,13.149999999999999,13.15,5221125,2371005,0.09999999999999964,0.0076045627376425595,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123700CE,14675714,23700.0,CE,-0.02214612107646441,kite_quote_api,2026-07-17 09:46:07,1.668354,524.6,526.2,525.4000000000001,526.2,226655,129220,1.6000000000000227,0.00304529881994675,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123700PE,14675970,23700.0,PE,-0.02214612107646441,kite_quote_api,2026-07-17 09:46:08,0.668354,16.1,16.15,16.125,16.1,14141205,5659485,0.04999999999999716,0.0031007751937982735,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123750CE,14676226,23750.0,CE,-0.02008313820953722,kite_quote_api,2026-07-17 09:46:08,0.668354,478.2,479.9,479.04999999999995,476.65,85540,39130,1.6999999999999886,0.0035486901158542717,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123750PE,14676482,23750.0,PE,-0.02008313820953722,kite_quote_api,2026-07-17 09:46:08,0.668354,19.8,19.85,19.825000000000003,19.75,7933185,3032120,0.05000000000000071,0.002522068095838623,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123800CE,14676738,23800.0,CE,-0.018020155342609923,kite_quote_api,2026-07-17 09:46:06,2.668354,433.3,434.6,433.95000000000005,432.8,675610,392535,1.3000000000000114,0.0029957368360410443,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123800PE,14677250,23800.0,PE,-0.018020155342609923,kite_quote_api,2026-07-17 09:46:07,1.668354,24.5,24.55,24.525,24.65,17557280,7471165,0.05000000000000071,0.0020387359836901413,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123850CE,14677506,23850.0,CE,-0.015957172475682624,kite_quote_api,2026-07-17 09:46:07,1.668354,389.2,390.2,389.7,389.0,381680,135005,1.0,0.0025660764690787785,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123850PE,14677762,23850.0,PE,-0.015957172475682624,kite_quote_api,2026-07-17 09:46:07,1.668354,30.3,30.4,30.35,30.4,8914230,3922750,0.09999999999999787,0.0032948929159801604,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123900CE,14678018,23900.0,CE,-0.013894189608755325,kite_quote_api,2026-07-17 09:46:07,1.668354,346.25,347.15,346.7,347.3,1818440,661830,0.8999999999999773,0.00259590423997686,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123900PE,14678274,23900.0,PE,-0.013894189608755325,kite_quote_api,2026-07-17 09:46:07,1.668354,37.55,37.65,37.599999999999994,37.6,14166360,6484400,0.10000000000000142,0.0026595744680851445,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123950CE,14678530,23950.0,CE,-0.011831206741828026,kite_quote_api,2026-07-17 09:46:07,1.668354,305.55,306.3,305.925,306.5,1364740,434070,0.75,0.002451581269919098,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672123950PE,14678786,23950.0,PE,-0.011831206741828026,kite_quote_api,2026-07-17 09:46:07,1.668354,46.5,46.65,46.575,46.6,8923525,3381235,0.14999999999999858,0.0032206119162640594,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124000CE,14679042,24000.0,CE,-0.009768223874900728,kite_quote_api,2026-07-17 09:46:08,0.668354,266.6,267.05,266.82500000000005,267.05,13259675,3539640,0.44999999999998863,0.001686498641431607,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124000PE,14679298,24000.0,PE,-0.009768223874900728,kite_quote_api,2026-07-17 09:46:08,0.668354,57.4,57.6,57.5,57.6,28132780,14490385,0.20000000000000284,0.003478260869565267,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124050CE,14679554,24050.0,CE,-0.007705241007973429,kite_quote_api,2026-07-17 09:46:08,0.668354,229.65,230.2,229.925,230.25,10962185,1780220,0.549999999999983,0.0023920843753397103,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124050PE,14679810,24050.0,PE,-0.007705241007973429,kite_quote_api,2026-07-17 09:46:08,0.668354,70.35,70.5,70.425,70.55,15345005,5658445,0.15000000000000568,0.0021299254526092395,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124100CE,14680066,24100.0,CE,-0.00564225814104613,kite_quote_api,2026-07-17 09:46:07,1.668354,195.15,195.6,195.375,195.05,37928735,6454045,0.44999999999998863,0.0023032629558540686,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124100PE,14680322,24100.0,PE,-0.00564225814104613,kite_quote_api,2026-07-17 09:46:07,1.668354,85.95,86.15,86.05000000000001,85.95,36775375,14727310,0.20000000000000284,0.002324230098779812,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124150CE,14680578,24150.0,CE,-0.0035792752741188316,kite_quote_api,2026-07-17 09:46:08,0.668354,163.45,163.7,163.575,163.45,42878290,6656065,0.25,0.0015283509093687911,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124150PE,14680834,24150.0,PE,-0.0035792752741188316,kite_quote_api,2026-07-17 09:46:08,0.668354,104.0,104.35,104.175,104.3,28454985,11746215,0.3499999999999943,0.0033597312215022253,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124200CE,14681090,24200.0,CE,-0.001516292407191533,kite_quote_api,2026-07-17 09:46:07,1.668354,134.45,134.5,134.475,134.25,73620755,13291330,0.05000000000001137,0.0003718163227366527,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124200PE,14681346,24200.0,PE,-0.001516292407191533,kite_quote_api,2026-07-17 09:46:07,1.668354,125.65,125.85,125.75,125.65,41214225,16335150,0.19999999999998863,0.0015904572564611422,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124250CE,14681602,24250.0,CE,0.0005466904597357658,kite_quote_api,2026-07-17 09:46:07,1.668354,108.85,109.15,109.0,108.85,36428470,5800535,0.30000000000001137,0.0027522935779817556,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124250PE,14681858,24250.0,PE,0.0005466904597357658,kite_quote_api,2026-07-17 09:46:07,1.668354,149.85,150.15,150.0,149.8,11782810,4073095,0.30000000000001137,0.002000000000000076,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124300CE,14682114,24300.0,CE,0.0026096733266629535,kite_quote_api,2026-07-17 09:46:07,1.668354,86.3,86.5,86.4,86.4,33185165,8328450,0.20000000000000284,0.0023148148148148476,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124300PE,14682370,24300.0,PE,0.0026096733266629535,kite_quote_api,2026-07-17 09:46:07,1.668354,177.6,178.0,177.8,177.5,9120475,3787550,0.4000000000000057,0.002249718785151888,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124350CE,14682626,24350.0,CE,0.004672656193590363,kite_quote_api,2026-07-17 09:46:08,0.668354,66.9,67.0,66.95,66.9,17077775,2939235,0.09999999999999432,0.0014936519790887874,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124350PE,14682882,24350.0,PE,0.004672656193590363,kite_quote_api,2026-07-17 09:46:08,0.668354,208.1,208.5,208.3,208.35,1920165,847145,0.4000000000000057,0.0019203072491598928,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124400CE,14683138,24400.0,CE,0.006735639060517551,kite_quote_api,2026-07-17 09:46:08,0.668354,51.25,51.4,51.325,51.2,23630555,6761170,0.14999999999999858,0.002922552362396465,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124400PE,14683394,24400.0,PE,0.006735639060517551,kite_quote_api,2026-07-17 09:46:08,0.668354,242.35,243.0,242.675,243.2,2919410,1373125,0.6500000000000057,0.0026784794478211835,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124450CE,14683650,24450.0,CE,0.00879862192744496,kite_quote_api,2026-07-17 09:46:07,1.668354,38.35,38.5,38.425,38.45,14801865,3082365,0.14999999999999858,0.0039037085230969053,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124450PE,14683906,24450.0,PE,0.00879862192744496,kite_quote_api,2026-07-17 09:46:07,1.668354,279.35,280.1,279.725,278.3,447330,212875,0.75,0.0026812047546697646,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124500CE,14684162,24500.0,CE,0.010861604794372148,kite_quote_api,2026-07-17 09:46:07,1.668354,28.05,28.15,28.1,28.3,30425070,9167275,0.09999999999999787,0.0035587188612098883,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124500PE,14684674,24500.0,PE,0.010861604794372148,kite_quote_api,2026-07-17 09:46:07,1.668354,319.3,320.1,319.70000000000005,320.0,1590550,1248845,0.8000000000000114,0.00250234594932753,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124550CE,14684930,24550.0,CE,0.012924587661299558,kite_quote_api,2026-07-17 09:46:07,1.668354,20.6,20.65,20.625,20.6,12526865,3235635,0.04999999999999716,0.0024242424242422863,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124550PE,14685186,24550.0,PE,0.012924587661299558,kite_quote_api,2026-07-17 09:46:07,1.668354,360.9,361.9,361.4,361.6,121875,62465,1.0,0.0027670171555063644,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-17,2026-07-17T09:46:08.668354+05:30,NIFTY,NSE:NIFTY 50,24236.75,2026-07-17 09:46:06,2026-07-21,4,23024.9125,25448.5875,NIFTY2672124600CE,14685442,24600.0,CE,0.014987570528226746,kite_quote_api,2026-07-17 09:46:07,1.668354,14.9,14.95,14.925,14.9,15461160,7203105,0.049999999999998934,0.003350083752093731,True,True,True,False,blocked_no_broker_call,spot_band
