collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123650PE,10489858,23650.0,PE,-0.04062438517815381,kite_quote_api,2026-08-06 09:47:02,1.505447,3.8,3.85,3.825,3.8,1820130,944515,0.050000000000000266,0.013071895424836671,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123700CE,10490114,23700.0,CE,-0.03859610692271653,kite_quote_api,2026-08-06 09:47:02,1.505447,984.05,991.9,987.9749999999999,977.25,585,45045,7.850000000000023,0.007945545180799133,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123700PE,10490370,23700.0,PE,-0.03859610692271653,kite_quote_api,2026-08-06 09:47:03,0.505447,4.1,4.15,4.125,4.1,5336500,2815085,0.05000000000000071,0.012121212121212293,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123750CE,10490626,23750.0,CE,-0.036567828667279256,kite_quote_api,2026-08-06 09:47:02,1.505447,933.25,940.6,936.925,933.6,780,10465,7.350000000000023,0.00784481148437711,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123750PE,10491394,23750.0,PE,-0.036567828667279256,kite_quote_api,2026-08-06 09:47:02,1.505447,4.65,4.7,4.675000000000001,4.65,4498130,2454725,0.04999999999999982,0.010695187165775362,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123800CE,10491650,23800.0,CE,-0.03453955041184198,kite_quote_api,2026-08-06 09:47:02,1.505447,885.85,889.45,887.6500000000001,889.5,5460,101465,3.6000000000000227,0.004055652565763558,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123800PE,10491906,23800.0,PE,-0.03453955041184198,kite_quote_api,2026-08-06 09:47:03,0.505447,5.0,5.05,5.025,5.0,5966610,3778515,0.04999999999999982,0.009950248756218869,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123850CE,10492162,23850.0,CE,-0.03251127215640459,kite_quote_api,2026-08-06 09:47:02,1.505447,836.95,841.65,839.3,840.05,1625,17810,4.699999999999932,0.005599904682473409,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123850PE,10492418,23850.0,PE,-0.03251127215640459,kite_quote_api,2026-08-06 09:47:02,1.505447,5.5,5.55,5.525,5.55,2271425,1354210,0.04999999999999982,0.009049773755656076,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123900CE,10492674,23900.0,CE,-0.030482993900967315,kite_quote_api,2026-08-06 09:47:02,1.505447,787.1,791.05,789.075,788.1,4810,218790,3.949999999999932,0.0050058612932863565,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123900PE,10492930,23900.0,PE,-0.030482993900967315,kite_quote_api,2026-08-06 09:47:03,0.505447,6.25,6.3,6.275,6.25,4207450,3030820,0.04999999999999982,0.007968127490039813,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123950CE,10493186,23950.0,CE,-0.028454715645530038,kite_quote_api,2026-08-06 09:47:02,1.505447,738.55,742.5,740.525,742.0,5005,35295,3.9500000000000455,0.005334053543094488,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681123950PE,10493442,23950.0,PE,-0.028454715645530038,kite_quote_api,2026-08-06 09:47:02,1.505447,7.2,7.25,7.225,7.25,1639365,1146860,0.04999999999999982,0.006920415224913471,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124000CE,10493698,24000.0,CE,-0.02642643739009265,kite_quote_api,2026-08-06 09:47:02,1.505447,690.2,692.55,691.375,689.0,96720,781690,2.349999999999909,0.003399023684686182,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124000PE,10493954,24000.0,PE,-0.02642643739009265,kite_quote_api,2026-08-06 09:47:03,0.505447,8.4,8.45,8.425,8.45,6552975,7897825,0.049999999999998934,0.00593471810089008,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124050CE,10494210,24050.0,CE,-0.024398159134655373,kite_quote_api,2026-08-06 09:47:02,1.505447,641.5,645.2,643.35,642.3,4485,47255,3.7000000000000455,0.005751146343359051,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124050PE,10494466,24050.0,PE,-0.024398159134655373,kite_quote_api,2026-08-06 09:47:02,1.505447,9.9,9.95,9.925,9.85,2253355,992225,0.049999999999998934,0.005037783375314754,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124100CE,10494722,24100.0,CE,-0.022369880879218096,kite_quote_api,2026-08-06 09:47:01,2.505447,594.15,596.0,595.075,594.0,44980,372840,1.8500000000000227,0.0031088518254001976,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124100PE,10494978,24100.0,PE,-0.022369880879218096,kite_quote_api,2026-08-06 09:47:02,1.505447,11.8,11.85,11.825,11.8,4647760,3122730,0.049999999999998934,0.0042283298097250685,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124150CE,10495234,24150.0,CE,-0.02034160262378082,kite_quote_api,2026-08-06 09:47:02,1.505447,547.05,549.7,548.375,548.05,16315,66560,2.650000000000091,0.004832459539548833,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124150PE,10495490,24150.0,PE,-0.02034160262378082,kite_quote_api,2026-08-06 09:47:02,1.505447,14.3,14.4,14.350000000000001,14.35,2477345,1478685,0.09999999999999964,0.006968641114982553,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124200CE,10495746,24200.0,CE,-0.01831332436834343,kite_quote_api,2026-08-06 09:47:03,0.505447,499.75,501.0,500.375,500.85,210080,1198990,1.25,0.002498126405196103,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124200PE,10496002,24200.0,PE,-0.01831332436834343,kite_quote_api,2026-08-06 09:47:03,0.505447,17.3,17.35,17.325000000000003,17.3,6287970,5415540,0.05000000000000071,0.0028860028860029263,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124250CE,10496258,24250.0,CE,-0.016285046112906154,kite_quote_api,2026-08-06 09:47:02,1.505447,454.55,455.85,455.20000000000005,455.65,67665,185445,1.3000000000000114,0.00285588752196839,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124250PE,10496514,24250.0,PE,-0.016285046112906154,kite_quote_api,2026-08-06 09:47:03,0.505447,21.5,21.55,21.525,21.4,3436615,2534935,0.05000000000000071,0.0023228803716608924,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124300CE,10496770,24300.0,CE,-0.014256767857468877,kite_quote_api,2026-08-06 09:47:03,0.505447,409.55,410.65,410.1,410.35,413790,1006395,1.099999999999966,0.0026822726164349325,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124300PE,10497026,24300.0,PE,-0.014256767857468877,kite_quote_api,2026-08-06 09:47:03,0.505447,26.8,26.9,26.85,26.9,7217925,4704635,0.09999999999999787,0.0037243947858472204,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124350CE,10497282,24350.0,CE,-0.0122284896020316,kite_quote_api,2026-08-06 09:47:02,1.505447,366.6,367.65,367.125,366.85,216255,292955,1.0499999999999545,0.0028600612870274553,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124350PE,10497538,24350.0,PE,-0.0122284896020316,kite_quote_api,2026-08-06 09:47:03,0.505447,33.5,33.6,33.55,33.45,3748485,1963975,0.10000000000000142,0.002980625931445646,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124400CE,10497794,24400.0,CE,-0.010200211346594212,kite_quote_api,2026-08-06 09:47:03,0.505447,324.65,325.5,325.075,324.8,1554800,1587430,0.8500000000000227,0.0026147812043375305,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124400PE,10498050,24400.0,PE,-0.010200211346594212,kite_quote_api,2026-08-06 09:47:02,1.505447,41.65,41.75,41.7,41.75,9554090,6774105,0.10000000000000142,0.0023980815347722164,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124450CE,10498306,24450.0,CE,-0.008171933091156935,kite_quote_api,2026-08-06 09:47:03,0.505447,286.15,286.85,286.5,286.15,998595,531310,0.7000000000000455,0.00244328097731255,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124450PE,10498562,24450.0,PE,-0.008171933091156935,kite_quote_api,2026-08-06 09:47:03,0.505447,51.9,52.05,51.974999999999994,52.05,5467605,2696655,0.14999999999999858,0.002886002886002859,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124500CE,10498818,24500.0,CE,-0.0061436548357196585,kite_quote_api,2026-08-06 09:47:03,0.505447,248.4,249.05,248.72500000000002,249.5,7013240,3646175,0.6500000000000057,0.0026133279726605913,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124500PE,10499074,24500.0,PE,-0.0061436548357196585,kite_quote_api,2026-08-06 09:47:03,0.505447,65.1,65.2,65.15,64.8,12629110,6475040,0.10000000000000853,0.0015349194167307524,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124550CE,10499330,24550.0,CE,-0.004115376580282271,kite_quote_api,2026-08-06 09:47:02,1.505447,214.55,215.0,214.775,214.1,6954675,1788345,0.44999999999998863,0.0020952159236409668,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124550PE,10499586,24550.0,PE,-0.004115376580282271,kite_quote_api,2026-08-06 09:47:02,1.505447,80.1,80.25,80.175,80.3,7772180,3208140,0.15000000000000568,0.0018709073900842618,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124600CE,10499842,24600.0,CE,-0.0020870983248449937,kite_quote_api,2026-08-06 09:47:02,1.505447,182.3,182.75,182.525,182.35,27833650,7219160,0.44999999999998863,0.002465415696479872,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124600PE,10500098,24600.0,PE,-0.0020870983248449937,kite_quote_api,2026-08-06 09:47:03,0.505447,98.05,98.35,98.19999999999999,98.1,25777700,8871525,0.29999999999999716,0.0030549898167005823,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124650CE,10500354,24650.0,CE,-5.882006940771678e-05,kite_quote_api,2026-08-06 09:47:03,0.505447,153.4,153.65,153.525,153.5,24211655,5382390,0.25,0.0016283992835043153,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124650PE,10500866,24650.0,PE,-5.882006940771678e-05,kite_quote_api,2026-08-06 09:47:03,0.505447,118.75,119.0,118.875,119.0,17344600,4960865,0.25,0.002103049421661409,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124700CE,10501122,24700.0,CE,0.001969458186029671,kite_quote_api,2026-08-06 09:47:03,0.505447,127.0,127.2,127.1,127.5,23376275,7674485,0.20000000000000284,0.001573564122738024,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124700PE,10502146,24700.0,PE,0.001969458186029671,kite_quote_api,2026-08-06 09:47:03,0.505447,142.6,142.8,142.7,142.3,11293945,4020055,0.20000000000001705,0.0014015416958655716,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124750CE,10502402,24750.0,CE,0.003997736441466948,kite_quote_api,2026-08-06 09:47:03,0.505447,104.15,104.35,104.25,104.3,9822865,2793960,0.19999999999998863,0.0019184652278176368,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124750PE,10502658,24750.0,PE,0.003997736441466948,kite_quote_api,2026-08-06 09:47:02,1.505447,169.4,169.8,169.60000000000002,169.9,3107390,1029275,0.4000000000000057,0.002358490566037769,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124800CE,10502914,24800.0,CE,0.006026014696904225,kite_quote_api,2026-08-06 09:47:02,1.505447,83.75,83.8,83.775,83.6,13364065,7284875,0.04999999999999716,0.0005968367651446989,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124800PE,10503170,24800.0,PE,0.006026014696904225,kite_quote_api,2026-08-06 09:47:02,1.505447,198.9,199.35,199.125,199.2,3146065,1363505,0.44999999999998863,0.0022598870056496603,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124850CE,10503426,24850.0,CE,0.008054292952341502,kite_quote_api,2026-08-06 09:47:03,0.505447,66.15,66.35,66.25,66.35,7387705,2583230,0.19999999999998863,0.0030188679245281304,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124850PE,10503682,24850.0,PE,0.008054292952341502,kite_quote_api,2026-08-06 09:47:03,0.505447,231.75,232.4,232.075,231.1,561275,234715,0.6500000000000057,0.0028008187008510426,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124900CE,10503938,24900.0,CE,0.010082571207778779,kite_quote_api,2026-08-06 09:47:02,1.505447,51.8,51.95,51.875,51.7,9646000,6516185,0.15000000000000568,0.0028915662650603503,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124900PE,10504194,24900.0,PE,0.010082571207778779,kite_quote_api,2026-08-06 09:47:02,1.505447,267.05,267.7,267.375,267.9,706680,425425,0.6499999999999773,0.0024310425432444217,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124950CE,10504450,24950.0,CE,0.012110849463216056,kite_quote_api,2026-08-06 09:47:03,0.505447,40.25,40.4,40.325,40.4,5319210,1594320,0.14999999999999858,0.003719776813391161,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681124950PE,10505218,24950.0,PE,0.012110849463216056,kite_quote_api,2026-08-06 09:47:01,2.505447,305.35,306.2,305.775,305.75,148590,74295,0.8499999999999659,0.0027798217643691145,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-06,2026-08-06T09:47:03.505447+05:30,NIFTY,NSE:NIFTY 50,24651.45,2026-08-06 09:47:01,2026-08-11,5,23418.8775,25884.022500000003,NIFTY2681125000CE,10505474,25000.0,CE,0.014139127718653333,kite_quote_api,2026-08-06 09:47:03,0.505447,30.75,30.85,30.8,30.85,13177320,8478535,0.10000000000000142,0.003246753246753293,True,True,True,False,blocked_no_broker_call,spot_band
